78,0.25,0,0.25,0,0,0,0,0.25,0.25,0,0.25,0,0,0.04,0,0.25,0,0.25,0.25,0,0.05,0,0,0,0,0,0,0.25,0,0,0.25,0,0.25,0,0.12,0,0.13,0.12,0.25,0
79,0,0,0,0.25,0,0.05,0,0.02,0.22,0,0,0,0,0.07,0,0.1,0,0,0,0,0.11,0.08,0,0,0,0,0,0,0,0,0.07,0.18,0,0,0,0,0,0,0,0.07
83,0,0.25,0.04,0.17,0.25,0,0,0,0,0,0,0.15,0.04,0.21,0,0.18,0.09,0.16,0.25,0,0,0,0.21,0.04,0.01,0.24,0.12,0,0.25,0,0.25,0,0.25,0,0,0.18,0,0.25,0.14,0
86,0.08,0,0,0.25,0,0.21,0,0.18,0,0.25,0,0,0,0.25,0.25,0,0,0,0.25,0,0,0.25,0,0,0,0,0.17,0,0,0.25,0,0,0,0.25,0,0,0,0.25,0,0.25
87,0.13,0.12,0,0.25,0.25,0,0.06,0,0.16,0.09,0,0.24,0,0.25,0.16,0.09,0,0.12,0.14,0.11,0,0,0.25,0,0,0,0.25,0,0.25,0,0.22,0,0.13,0,0,0,0.25,0,0.02,0.23
90,0,0.25,0,0,0,0.25,0,0.25,0.25,0,0.25,0,0.25,0,0,0.03,0,0.25,0.06,0.19,0.11,0,0.19,0.06,0.01,0.24,0,0.25,0,0.25,0.25,0,0.25,0,0.25,0,0.2,0,0.14,0.11
91,0.25,0,0,0.25,0,0,0,0.21,0.16,0,0.08,0,0,0,0.25,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.25,0,0,0.07,0,0.19
92,0,0.25,0.25,0,0.25,0,0,0,0,0.25,0,0,0,0.25,0,0,0.25,0,0.25,0,0.03,0.22,0,0.25,0.25,0,0.25,0,0.25,0,0.03,0.22,0,0.25,0,0.25,0.08,0.17,0,0
93,0,0,0,0.25,0,0.25,0.06,0.19,0,0,0,0.25,0.25,0,0.2,0,0.25,0,0,0,0,0.25,0.18,0.07,0,0,0,0,0,0.25,0.12,0,0,0.18,0,0.02,0,0.24,0,0.25
94,0,0,0,0.05,0,0.25,0,0,0,0,0,0,0,0.02,0,0.25,0.07,0.18,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.13,0,0,0
95,0.25,0,0,0.25,0,0.25,0,0.25,0.16,0.09,0.22,0.03,0.25,0,0.25,0,0.25,0,0.25,0,0,0,0,0,0.25,0,0,0.25,0,0.02,0.05,0.2,0.25,0,0,0.25,0.25,0,0,0
96,0,0.12,0.25,0,0.06,0,0,0,0,0.2,0,0.04,0,0,0,0,0,0,0.17,0,0,0,0.03,0.13,0,0.15,0,0.25,0,0,0,0.25,0,0,0,0,0,0.16,0.1,0
97,0,0.25,0,0,0,0.2,0,0,0.25,0,0,0,0.03,0,0.25,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.04,0.1,0.15,0,0,0,0,0.25,0
98,0,0.25,0,0,0,0.25,0.02,0,0,0.25,0,0,0.06,0.19,0,0,0,0.25,0.25,0,0,0,0.02,0.23,0,0.03,0.04,0,0.22,0,0,0.25,0.01,0.24,0.18,0.07,0.1,0,0,0
101,0,0.25,0.24,0,0.25,0,0,0.25,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0,0,0.25,0,0.03,0,0.25,0.19,0.06,0,0.25,0,0.25,0.25,0,0,0.25,0,0.25,0,0.19,0,0.25
102,0,0,0,0,0,0,0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04
103,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0.25,0,0.25,0,0.22,0.04,0,0.05,0.2,0,0.25,0,0.25,0.15,0,0,0,0.24,0,0,0,0.25,0,0,0
106,0,0,0,0.25,0.25,0,0.09,0.16,0,0.25,0,0,0,0,0.13,0.12,0,0,0,0.25,0,0.25,0,0.25,0.16,0.09,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0.25,0
107,0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,0.17,0.08,0,0.25,0.23,0.02,0,0.25,0,0.25,0,0.25,0,0.03,0,0,0.25,0,0,0,0.25,0,0.25,0,0,0.21,0,0.25,0,0.25,0,0.04,0,0.25,0,0,0.25,0,0.2,0.05
109,0.14,0,0,0,0.13,0,0,0,0.05,0.2,0.25,0,0.25,0,0.22,0,0.12,0,0.04,0.21,0,0.25,0,0,0,0,0,0.25,0.16,0,0.03,0.22,0.15,0.1,0,0.25,0,0,0.02,0.23
110,0.25,0,0,0.25,0,0.2,0,0,0,0.09,0.25,0,0,0.25,0.19,0,0,0.25,0.25,0,0,0,0.15,0,0,0,0,0,0,0.25,0,0,0,0,0.25,0,0,0.05,0.07,0.18
111,0.25,0,0.09,0.16,0.25,0,0.25,0,0,0.17,0.25,0,0.25,0,0,0.25,0,0,0.1,0.15,0,0.25,0,0.03,0.22,0,0.21,0.04,0.22,0,0.23,0,0.25,0,0.14,0,0.25,0,0,0.15
112,0.01,0.24,0.25,0,0,0.25,0,0.24,0.24,0,0.25,0,0,0.07,0.25,0,0,0.25,0.07,0,0,0,0,0.25,0.25,0,0.22,0,0,0.25,0,0.25,0,0.25,0,0,0.23,0.02,0.05,0.2
114,0,0,0.25,0,0,0,0,0.21,0,0.25,0.25,0,0,0.24,0.25,0,0,0.25,0,0,0.04,0,0,0,0,0.25,0,0,0.25,0,0.25,0,0.09,0,0,0,0.13,0,0,0
116,0.25,0,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0,0,0.06,0.19,0.24,0,0.25,0,0,0.07,0.04,0,0.25,0,0,0.25,0,0.25,0,0.25,0.25,0,0,0,0.25,0,0,0.25
117,0,0,0,0.19,0,0.25,0.15,0,0,0.15,0.25,0,0,0.22,0,0.08,0,0.23,0.25,0,0.02,0.23,0.07,0,0.13,0,0.05,0,0.13,0.09,0,0.2,0.18,0,0,0.21,0.25,0,0,0.09
118,0.14,0,0,0.25,0.24,0,0.25,0,0.25,0,0.18,0.07,0.25,0,0,0.25,0.23,0.02,0,0.2,0,0.23,0,0.25,0.25,0,0.14,0.11,0.12,0.13,0,0.25,0,0.25,0,0.24,0,0,0.23,0.02
119,0,0,0.03,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,0,0.25,0.16,0,0.03,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0
123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0
124,0.25,0,0.14,0,0,0.25,0.25,0,0,0.14,0,0.2,0.16,0,0.25,0,0,0.25,0.25,0,0.19,0,0,0.23,0,0.25,0,0.25,0,0.25,0.18,0.07,0,0.25,0,0.25,0.19,0.06,0.13,0.05
128,0,0,0.25,0,0,0,0,0,0.25,0,0,0.2,0.01,0.24,0.24,0.01,0,0.11,0,0.24,0,0.25,0,0,0,0,0,0,0.25,0,0.25,0,0,0,0,0,0,0,0.25,0
129,0.25,0,0,0,0,0.1,0.25,0,0,0,0,0,0,0.17,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,0,0,0,0,0.2,0,0,0,0,0,0.25,0,0,0.06,0,0,0,0,0,0,0,0,0.22,0,0.12,0,0,0,0,0.25,0.17,0,0,0.18,0,0,0.25,0,0,0
131,0,0,0,0,0,0,0,0.03,0,0,0.25,0,0,0.08,0.25,0,0,0,0.25,0,0,0,0.25,0,0.25,0,0,0,0,0,0,0,0.25,0,0.17,0,0.03,0,0,0.15
133,0,0.21,0,0,0,0.07,0.02,0,0,0,0,0,0.18,0.07,0.14,0.11,0,0,0,0,0,0,0,0,0.25,0,0.17,0,0,0,0.16,0.07,0.25,0,0,0,0,0,0,0.23
134,0.1,0,0,0.25,0,0.25,0,0.08,0,0.25,0.25,0,0,0.25,0.1,0,0,0.18,0.16,0,0.25,0,0.12,0.13,0.18,0,0,0,0.25,0,0,0,0.19,0,0.25,0,0,0.21,0,0.25
136,0,0.13,0.25,0,0,0,0,0.25,0,0.05,0,0,0.25,0,0.15,0,0.25,0,0,0,0.25,0,0,0,0.25,0,0,0,0,0.25,0,0,0,0.02,0,0.25,0,0.25,0,0.22
137,0.08,0.17,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0,0,0,0.25,0,0,0,0.08,0.17,0,0,0,0,0.25,0,0,0,0,0.11,0,0
138,0,0,0.22,0.03,0,0,0.25,0,0,0.25,0.25,0,0.11,0.14,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.16,0.09
139,0,0.01,0,0.24,0.16,0,0.25,0,0.25,0,0,0.02,0.04,0,0.25,0,0.21,0,0.09,0,0.2,0,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25,0,0.25,0,0.25,0,0.25,0,0.18
142,0.23,0,0,0.22,0,0.25,0,0,0,0,0.21,0.04,0,0,0.14,0.11,0,0,0.2,0,0,0,0.01,0.24,0,0.06,0,0,0,0,0.06,0.19,0.16,0.09,0,0.25,0.25,0,0,0.25
144,0.17,0,0,0.15,0,0.25,0,0.23,0,0,0,0,0.16,0,0,0.25,0,0,0,0.25,0,0,0.13,0,0,0.25,0.25,0,0,0,0.02,0.08,0.08,0.17,0,0,0.01,0,0,0
145,0,0.25,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0.25,0,0,0.25,0.03,0,0.25,0,0,0,0,0.25,0,0.25,0,0,0.25,0,0,0.25,0.05,0.2,0,0.25,0.25,0
146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,0,0.24,0,0.25,0,0,0.05,0,0.25,0.19,0,0.22,0,0.07,0.18,0.25,0,0.09,0.16,0,0.25,0,0,0,0.02,0.25,0,0.25,0,0.18,0,0.08,0,0.25,0,0,0,0.14,0
148,0,0.15,0.25,0,0,0,0,0,0.25,0,0,0.25,0.04,0,0.24,0,0.25,0,0.07,0.18,0.25,0,0.25,0,0,0.21,0,0,0,0,0,0,0,0,0.19,0.06,0,0,0.25,0
149,0,0,0,0,0,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0.17,0,0,0,0,0,0,0,0,0,0,0,0.13,0.25,0,0,0,0,0,0.1,0.15
150,0.25,0,0,0,0,0.02,0,0.25,0,0,0.12,0,0,0.25,0,0.25,0,0,0.1,0.15,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0.13,0,0.21,0,,
