71,2.53,1.73,1.38,2.41,2.79,1.75,4.13,0.56,1.35,3.06,0.92,2.05,3.66,0.82,1.17,1.86,1.93,1.6,0,0.82,2.25,2.4,2.58,2.13,1.47,2.61,2.68,1.83,2.71,0.52,2.9,1.52,1.32,0.22,2.27,1.81,1.72,0.97,1.8,0.88
72,0,3.28,4.98,0,4.14,0,0.75,0.1,3.06,0,0,0.62,1.52,0,2.34,0.1,3.4,0,0,2.58,0,1.1,0,0.65,0,2.76,0.18,2.94,0,3.9,1.53,0,1.44,0,0,3.62,0,2.39,1.99,0
73,2.41,0.72,2.61,1.45,2.88,1.77,2.46,1.87,2.51,2.46,2.42,1.18,0.9,1.02,2.15,1.73,1.87,3.11,2.76,1.13,2.2,0,4.28,0.67,3.26,0.14,2.41,2.17,3.12,1.42,3.65,1.32,2.83,1.15,2.95,1.43,3.53,1.2,1.45,3.13
74,1.22,1.45,3.11,1.07,1.62,0,2.32,2.02,1.45,1.05,2.39,2.3,3.57,1.4,0,0,0,0.53,4.01,0.68,2.08,2.65,2.12,2.08,1.07,0.85,0,0.55,2.05,1.47,1.6,1.2,2.06,1.85,3.05,1.68,0.54,0.73,1.4,0.66
75,0.95,0.28,2.1,0.98,1.5,0.66,1.45,3.15,1.85,0.7,2.2,1.15,2.95,1.63,0.79,1.63,0,2.33,0.85,2.08,1.43,1.83,1.45,0.98,2.22,2.27,2.25,0.73,1.1,1.43,2.63,2.03,1.5,0.9,0,0.87,2.13,2.25,1.05,0.4
76,0.88,1.2,0.83,0.45,1.08,0.77,1.47,1.07,0.53,1.12,0,0.77,1.83,1.07,0,0.82,1.07,0.25,4.34,0.43,0.88,1.73,2.75,0,1.56,0.53,0.78,0.53,0.63,0,0.47,1.73,1.78,1.76,0.52,1.21,0.9,0.7,0,0
77,1.62,0,1.33,0,0,0,0,0,0,0,0,0,1.37,0,0,0,0.66,0,0,0.34,0.37,0,0.24,0,0,0,0.59,0.08,0,0.25,0.37,0,0.33,0,0,0,0,0,0,0
78,2.31,2.35,1.88,0.6,0,0,2.25,1.92,0.5,3.48,2.99,1.7,1.87,2.66,0.92,3.18,2.12,2.37,3.75,0.93,3.77,0.92,3.86,0.8,3.41,1.18,2.59,1.68,0.12,0.85,1.51,0.25,1.78,1.54,2.43,2.18,3.99,0.58,1.78,2.16
79,0,0,0.42,0,1.88,1.48,1.45,3.18,0.25,1.05,1.35,2.5,0,0,3.38,0.87,1.79,1.28,1.2,1.35,1,0,0.23,0.3,2.32,1.9,1.58,0.35,1.75,1.75,0,0,3.71,0.92,0,0,0.37,3.1,2.27,0.72
80,1.92,1.87,2.25,0.37,1.46,2.33,2.53,2.14,1.58,1.02,1.7,0.37,0,1.72,1.71,1.54,1.81,0.72,0.68,0.88,0.57,0.72,1.15,1.33,3.42,0.42,1.1,1.1,1.35,1.43,1.47,0.15,3.17,0.75,2,1.2,2.57,1.38,1.47,0.71
81,2.03,0.57,1.72,2.32,1.69,2.33,0,0.82,0.88,0,2.83,0.97,0.83,0,1.4,1.15,1.07,1,2,1.15,1.9,1.85,1.8,0.55,2.65,1.59,1.2,2,1.02,2.15,1.48,0,1,1,2.45,1.54,0.2,3.86,3.54,1
83,4.34,0.28,3.01,1.67,3.6,0.87,2.35,2.3,3.58,1.1,0.52,4.14,2.31,2.24,3.15,1.48,2.43,0.68,3.93,0.73,2.1,2.63,2.52,2.03,2.67,2.02,2.56,1.37,2.82,1.8,2.66,2,3.79,0.92,2.41,2.16,2.72,1.93,0.98,3.13
85,1.18,2.84,3.51,0.62,3.13,0,2.2,1.19,0,1.47,1.85,1.09,2.09,2.55,3.72,1,0.87,0.83,0,1.09,2.53,1.83,1.45,3.16,1.16,1.48,1.65,1.47,0.47,0,1.33,0.53,1.36,0,0.65,1.9,0,0.67,2.61,1.79
86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,2.95,1.55,0,0,0,0,0.69,0,0.91,0,0,0,0,0.42,1.05,1.8,0,0,0,0,0.8,0,0.98,0.55,3.23,1.25,0.41,0,0.52,0.27,0.7,1.1,0,0.02,3.17,1.35,0,0,1.94,2.08
90,2.93,1.22,0.52,2.86,2.14,2.5,2.71,1.98,2.94,1.82,1.9,1.46,3.42,0.93,3.22,1.58,2.15,2.48,1.22,2.32,1.4,3.34,2.65,1.8,2.1,1.03,1.66,0.95,3.04,1.7,4.13,0.53,0.9,1.87,2.31,2.48,1.85,0.9,2.26,2.38
92,3.7,0.92,2.47,0.83,1.98,1.63,2.58,0.48,2.75,1.18,1.78,2.88,2.93,1.4,2.6,2.13,2.56,0.93,2.28,0.94,1.43,1.77,3.1,1.47,2.71,1.92,1.75,2.77,2.95,1.22,2.98,1.13,0.8,3.77,0.73,0.87,3.46,1.18,2.08,1.98
93,2.81,1.77,0.96,1.08,1.87,2.25,1.99,2.51,2.45,2.03,2.7,1.99,1.15,0.68,1.18,1.93,0.85,3.46,3.65,1.03,3.75,0.78,1.73,1.93,1.12,1.5,3.61,0.65,2.61,1.64,1.65,2.88,0.67,2.02,1.35,2.66,0,2.91,1.86,1.75
95,1.37,2.5,2.4,1.65,1.3,2.4,0.8,0.43,3.37,1.17,2.23,1.6,1.82,0.6,0,2,1.2,0.7,0.13,0.76,1.05,1.5,1.8,2.76,0.93,3.8,1.24,0.4,0.82,0.99,1.2,1.07,1.5,1.4,1.3,1.62,2.03,2.33,3.4,1.4
96,2.33,1.62,0.92,0.3,2.92,0.9,0,0,1.27,1.68,0,0.58,1.12,2.2,2.58,0.93,0.87,0.58,0.32,0,2.02,1.2,3.03,1.61,1.42,0.77,0.9,0.97,0,0,0.7,1.18,0.8,0.58,1.42,2.17,3.16,0.55,0.48,0.97
97,3.06,1.71,1.97,2.37,3.27,1.1,2.42,2.28,2.95,1.83,4.94,0,3.54,1.18,2.12,1.65,0.63,0.62,4.21,0.45,3.54,1.18,2.02,2.35,3.18,1.05,2.47,2.2,2.5,2.21,1.97,2.39,3.27,0.98,3.29,1.37,3.35,1.52,2.39,2.38
98,2.2,2.43,1.59,3.01,2.15,0.97,2.54,2.07,1.63,2.88,2.17,2.58,2.2,2.27,2.13,2.49,1.17,2.53,3.11,1.45,2.93,1.7,3.93,0.48,3.23,1.47,2.17,2.49,4.51,0.02,2.21,1.52,2.77,1.95,2.61,2.03,2.66,2.1,2.31,2.18
99,1.3,3.35,3.08,1.35,3.94,0.78,4.2,0.55,0.7,2.12,2.07,1.98,2.45,0.97,0.55,0.02,1.33,1.82,3.54,0.4,3.75,0.62,1.13,0.47,4.17,0.35,0.02,0.03,0.07,0.8,1.53,2.95,0.07,0,0.02,0.08,1.17,2.35,0.23,0.82
100,0.73,1.9,0.2,0.97,0.75,0,1.96,2.44,1.55,1.66,2.23,2.24,2.15,0.15,2.2,1.47,0.38,0.58,2.62,0.63,1.13,0.23,2.2,1.47,0.4,2.81,0.62,0.65,1.37,0.48,2.23,2.27,2.17,2.45,2.2,1.6,0.58,1.87,0,0.48
101,1.56,1.88,0.32,1.38,1.82,0.62,1.88,0.97,0.53,0.55,1.4,0.1,1.11,1.23,1.77,0.5,0.81,0.17,1.1,0.12,1.82,0,2.61,1.26,1.47,2.27,2.13,0.37,1.95,0.47,0.98,0.65,0.35,0.08,3.75,0,0.62,0.47,0.27,1.15
102,2.04,2.94,1.06,2.58,1.07,2.38,1.52,2.15,1.15,3.51,2.81,0.68,1.15,3.71,3.23,1.75,2.4,0,0.69,2.38,1.05,0.82,2.76,1.89,2.71,0.87,0.75,2.17,0.52,2.9,1.5,3.47,0.91,3.93,3.68,1,3.95,0.48,1.62,3.01
103,1.87,0.42,1.73,0.6,1.43,0.42,1.32,1.05,0,0,2.97,1.42,0.25,0.69,2.48,1.62,0,0,1.73,1.2,0.25,0,1.7,1.72,3.08,1.77,0,0,3.74,1.08,0,0,2.69,1.65,1.6,1.13,2.28,1.23,0.77,0.66
104,1.13,2.73,3.08,1.5,4.21,0.45,1.13,2.02,1.17,3.16,0.13,0.9,1.92,1.73,0.38,0.4,0.75,1.18,2.6,0.58,2.67,1.55,0.75,1.07,3.06,0.53,3.83,0.28,2.18,0.67,1.95,1.45,3.56,0.5,,,,,,
105,0.47,4.12,1.38,1.47,1.43,2.97,2.25,2.28,0,4.87,1.37,3.14,4.68,0,2.25,2.34,2.34,2.2,1.22,3.41,1.73,2.82,3.18,0,2.2,2.48,3.84,0.88,1.93,2.71,2.65,2.01,3.36,0.78,2.33,2.16,2.28,2.28,2.84,1.73
106,0.02,2.13,0,0,0,0,0.4,1.28,2.81,1.2,0,0,1.32,0.53,1.07,0,0.98,0,0,0,0,0,0.93,0.93,0.18,0,0,0,0.58,1.71,0,0,0,0,2.54,2.36,0.47,0.7,1.08,0.7
107,1.71,1.08,1.48,1.6,2.4,0.35,0,0.75,1.29,1.03,0,0,1.43,0,0.37,1.5,1.44,1.62,4.13,0.27,,,,,,,,,,,,,,,,,,,,
108,2.26,2.46,1.93,1.91,0.32,0,1.9,2.4,2.48,2.02,2.02,0,1.66,1.15,2.98,1.2,1.87,1.87,1.08,2.8,1.77,2.02,1.19,1.32,0.93,2.19,0.48,1.05,2.76,1.35,1.75,0.67,1.2,1.67,1.83,2.25,0,0,2.15,1.08
109,4.22,0.45,2.7,1.32,2.18,1.22,2.37,1.97,1.88,1.76,0.53,2.18,2.71,1.62,1.95,0.66,1.98,2.68,1.02,3.1,2.3,0.65,1.52,2.9,1.37,2.7,0.7,3.22,2.21,2.33,0.2,0.35,0.2,0,3.07,0.92,3.21,0.22,2.05,2.64
110,1.89,1.12,1.82,0.91,2.8,1.58,2.31,2.21,2.1,1.89,2.78,1.87,2.44,1.58,3.95,0.61,0.63,0.45,3.64,0.82,2.38,1.71,2.21,2.38,0.38,1.46,1.43,2.05,1.12,0.45,1.73,0,1.03,0.85,2.02,1.76,1.55,1.3,0.77,1.5
111,1.6,1.8,1.48,0.97,1.38,0.55,1.95,1.18,0.88,0.09,2.85,1.81,3.05,1.27,3.08,1.5,0.33,0.78,1.65,1.67,0.7,1.1,0.63,0.72,2.92,1.23,1.92,1.92,0.22,0.45,0.95,1.23,0,0,1.27,1.17,0.08,0.02,0.93,3.47
112,2.24,2.46,2.71,0.42,3.94,0.62,3.71,1.02,2.66,1.83,2.62,1.42,2.95,1.27,3.51,0.57,1.67,0.82,4,0.7,2.98,0.57,1.92,1.6,2,2.42,1.43,2.56,2.16,0.77,3.05,0.65,1.77,1.47,3.73,0.58,3.08,1.58,1.75,1.88
113,4.16,0.48,2.03,2.63,2.09,1.2,1.25,2.86,3.01,1.2,2.78,1.73,3.13,1.31,0.87,0.37,3.45,1.39,2.55,1.98,2.01,2.48,2.36,2.27,3.9,0.55,4.08,0.2,1.03,1.13,1.7,0.83,2.94,1.6,2.12,2.53,3.45,0.88,1.76,2.88
114,0.03,0,1.67,2.16,0,0,0.78,2.58,2.02,1.16,2.14,2.83,2.79,1.92,0,0,0,0.42,0.5,0,2.7,2.01,0.85,0.17,0.67,4.29,0,0.02,0,0.33,3.58,0.81,3.1,1.37,0.9,1.5,2.8,1.42,1.61,3.36
116,3.57,1.02,0.75,3,2.64,1.93,3.4,1.23,1.52,3.08,1.67,1.67,1.09,3.5,2.11,1.63,1.23,0.5,1.78,1.23,2.18,2.43,0.95,3.56,1.87,1.52,1.1,2.9,2.23,2.4,1.95,2.37,2.12,2.49,2.22,2.45,2.6,1.85,4.03,0.52
117,2.21,1.22,1.86,1.89,2.75,1.88,1.95,1.31,2.27,1.53,1.95,0.67,0.21,0.03,2.25,1.31,2.76,1.98,1.94,1.58,1.57,1.53,1.63,1.65,1.27,3.35,0.55,2.43,1.78,1.23,0.35,1.55,2.66,2.02,2.21,1.55,1.15,1.42,2.06,0.8
118,0.9,3.06,1.78,1.75,0,2.43,1.81,2.36,2.3,1.26,2.66,0,1.42,1.22,2.7,1.22,0.7,1.13,2,2.33,1.63,2.68,1.79,0.78,1.58,1.97,2.1,1.68,1.05,2.88,1.53,2.05,0.9,1.95,0.58,1.02,1.42,1.12,2.35,0.62
121,2.38,2.13,3.26,1.45,2.45,1.02,1.4,0.29,2.6,2.02,0.35,0.48,0.87,1.13,1.13,0,0.33,0.52,0,0,2.56,2.12,4.42,0,2.26,2.18,0.72,0.43,1.32,0.1,0.77,3.5,1.78,2.11,1.23,0.95,2.76,1.02,3.48,0.82
123,1.85,1.9,3.18,1.52,2.86,1.27,2.46,1.68,0.12,0.37,1.45,2.75,3.06,1.2,2.88,1.25,2.38,2.22,2.53,2.15,2.26,1.93,2.23,2.25,3.72,0.82,2.55,1.92,0.61,2.93,1.8,2.7,1.92,2.76,1.47,2.2,1.15,3.56,1.12,0.78
124,2.23,1.06,2.42,1.07,2.15,1.2,2.83,1.02,0.9,2.46,1.73,1.27,0.93,1.24,1.18,0.32,1.27,1.17,1.35,0.47,1.78,0.92,2,1.88,0.72,1.72,0.48,0.95,1.5,1.92,0.12,0.9,1.38,2.07,1.72,2.04,0.4,0.67,1.85,1.89
125,2.68,1.93,2.35,1.97,0,0,1.63,2.97,2.31,2.36,1.57,2.75,1.75,2.32,0,0,0,0,1.36,2.73,2.39,2.23,1.53,1.53,2.86,0.95,2.13,2.07,2,2.59,1.52,2.9,3.11,1.48,2.65,1.98,0,0,1.47,2.55
126,2.94,1.6,2.12,1.42,1.97,1.42,0.91,3.11,1.25,3.39,1.7,2.67,3.21,1.39,2.39,1.99,2.44,1.92,3.02,0.84,2.02,2.51,0.79,3.55,1.05,2.41,3.33,1.3,1.59,2.43,1.95,2.04,2.66,1.63,2.2,2.36,4.58,0,1.6,2.74
127,0.01,0,1.17,2.33,0.63,2.01,3.23,0.96,1.87,0.22,1.56,2.2,0.42,0.44,1.32,1.62,0,0,1.85,2.19,1.44,1.88,1.16,1.26,0.12,3.22,0.01,0.37,0.95,3.68,0.81,0.77,2.95,1.25,1.05,0.32,2.4,0.96,2.04,2.39
128,2.76,1.41,1.8,2.51,1.98,1.46,0,0,1.97,2.12,1.64,1.27,1.37,1.42,2.67,1.96,1.79,2.68,1.94,2.54,1.09,1.7,1.87,2.78,0.62,0.45,0,3.92,1.62,1.59,0.88,1.37,0,4.1,2.19,2.46,0,0,3.4,1.11
129,0,0,4.37,0,0.35,0,2.13,1.04,0,0,3.01,0.3,0,0,0.65,2.22,0.17,1.93,0,0.43,1.02,2.74,0,0,1.95,2.39,0.9,0,0,0,0,1.59,0,0.16,0,4.97,3.21,0.95,0,1.43
130,1.53,1.35,1.59,0.34,0,0,0.54,1.34,1.47,2.33,3.25,0.4,1.97,1.56,0.88,0,0.78,0.98,2.61,0.69,0.57,0.02,3.01,1.11,2.43,1.65,1.85,0.21,1.78,2.67,1.67,0.22,2.07,0.71,1.44,0.82,2.13,1.72,0.61,0.55
131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,2.02,1.84,1.75,2.56,0,2.44,0.45,1.85,3.61,0.79,0.29,1.79,0,0.46,2.2,0.48,0.96,0.88,1.47,0.65,0.4,0.22,3.04,1.38,0,0,0.75,1.38,0.26,0.18,0,0,0.21,2.17,1.37,1.56,0.83,0.85,2.16,2.39
133,2.8,1.81,1.12,0.64,0.59,0,1.87,0.62,2.05,2.4,0,0,0.77,1.48,0,0,1.49,2.08,0,0,2.43,0.82,0,0,2.62,1.93,1.19,0.41,0,0,0,0,0,0,2.61,2.01,0.03,0,2.57,1.69
